my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
31,11,3,159783935205.61017,159784239335.49704,159785778059.11435,-92.70899963378906,-98.5802001953125,-100.80570220947266,1.7723000049591064,3.2446999549865723,3.9916000366210938,-94.9729995727539,-96.88269805908205,-2.211800098419189,2.124300003051758,159783935205.54437,159784239335.30823,159785778058.90662,0.1868980923596473,166.23181772232056,162722601475.24747,46328670.19642548,46632781.36181429,162722905608.21646,48171499.31053224,162724444329.5655,3.166592686156245,-0.0633538655288465,162722601475.16943,46328670.16914564,46632781.26252003,162722905608.12592,48171499.21123798,162724444329.502,3.1747000217437744,-0.0552465299413169,3.229946551685092,166.10698676109314
10,11,3,159429475894.20972,159496996442.20004,159498535164.10983,-80.58049774169922,-86.20110321044922,-83.54979705810547,0.5922999978065491,1.7452000379562378,3.09470009803772,-94.9729995727539,-96.88269805908205,-2.211800098419189,2.124300003051758,159429475894.08353,159496996442.53918,159498535164.44736,0.1861067143576615,166.37343907356262,162722601475.24747,46328670.19642548,46632781.36181429,162722905608.21646,48171499.31053224,162724444329.5655,3.166592686156245,-0.0633538655288465,162722601475.16943,46328670.16914564,46632781.26252003,162722905608.12592,48171499.21123798,162724444329.502,3.1747000217437744,-0.0552465299413169,3.229946551685092,166.10698676109314
20,10,1,161527344092.17865,161460431954.18222,161461970677.091,-89.99639892578125,-82.69280242919922,-83.12339782714844,-0.9768999814987184,3.5064001083374023,3.2372000217437744,-93.36409759521484,-94.7938995361328,-4.509399890899658,4.281199932098389,161527344092.31003,161460431954.4363,161461970677.39304,0.2003247672697194,166.4462535381317,161121227404.7379,23979801.53594924,24284063.39294361,161121531689.55847,25822781.34166156,161123070413.81686,3.254155959817843,-0.0060680104224846,161121227404.65665,23979801.526191905,24284063.31380208,161121531689.51242,25822781.26252003,161123070413.76813,3.26990008354187,0.0096761133015426,3.2602239702403275,166.389310836792
30,10,1,160937108465.4979,160937412744.88965,160938951470.27228,-89.2750015258789,-86.0427017211914,-86.40989685058594,-0.4498000144958496,3.035099983215332,4.120100021362305,-93.36409759521484,-94.7938995361328,-4.509399890899658,4.281199932098389,160937108465.76068,160937412745.32675,160938951470.69357,0.1899888996244469,166.49826455116272,161121227404.7379,23979801.53594924,24284063.39294361,161121531689.55847,25822781.34166156,161123070413.81686,3.254155959817843,-0.0060680104224846,161121227404.65665,23979801.526191905,24284063.31380208,161121531689.51242,25822781.26252003,161123070413.76813,3.26990008354187,0.0096761133015426,3.2602239702403275,166.389310836792
11,10,1,160583017410.80582,160583321695.08557,160584860418.5977,-80.16510009765625,-97.22209930419922,-99.2114028930664,-1.0830999612808228,2.7314999103546143,3.658200025558472,-93.36409759521484,-94.7938995361328,-4.509399890899658,4.281199932098389,160583017410.61935,160583321694.98996,160584860418.4788,0.1998055643226895,166.52064895629883,161121227404.7379,23979801.53594924,24284063.39294361,161121531689.55847,25822781.34166156,161123070413.81686,3.254155959817843,-0.0060680104224846,161121227404.65665,23979801.526191905,24284063.31380208,161121531689.51242,25822781.26252003,161123070413.76813,3.26990008354187,0.0096761133015426,3.2602239702403275,166.389310836792
21,10,1,160046558587.4004,160046862858.2547,160048401581.74292,-93.36409759521484,-83.26789855957031,-84.08769989013672,-0.7505999803543091,3.299599885940552,3.793200016021729,-93.36409759521484,-94.7938995361328,-4.509399890899658,4.281199932098389,160046558587.65887,160046862858.83652,160048401582.37228,0.1984953228095837,166.56770634651184,161121227404.7379,23979801.53594924,24284063.39294361,161121531689.55847,25822781.34166156,161123070413.81686,3.254155959817843,-0.0060680104224846,161121227404.65665,23979801.526191905,24284063.31380208,161121531689.51242,25822781.26252003,161123070413.76813,3.26990008354187,0.0096761133015426,3.2602239702403275,166.389310836792
21,11,30,160352256587.3029,160352562939.35175,160354101656.38522,-100.5342025756836,-87.81120300292969,-88.49299621582031,-0.0725999996066093,-1.3047000169754028,-0.4647000133991241,-84.72769927978516,-85.9397964477539,0.2337000072002411,-0.7682999968528748,160352256587.4429,160352562939.8724,160354101656.8665,0.1836566910822876,166.80066442489624,163308506154.73465,159696829164.4136,159697135505.77136,163308812517.7739,159698674223.72006,163310351234.8602,3.2747270604769487,-0.1087234503396779,163308506154.65662,159696829164.8793,159697135505.61826,163308812518.11942,159698674223.56696,163310351235.30127,3.427999973297119,0.0445494624804925,3.3834505108166266,166.69001293182373
10,11,30,160015380985.5898,160082903759.43274,160084442477.3145,-80.67259979248047,-89.24310302734375,-90.66449737548828,0.9722999930381776,-0.0307000000029802,-0.0260000005364418,-84.72769927978516,-85.9397964477539,0.2337000072002411,-0.7682999968528748,160015380985.47977,160082903759.60587,160084442477.41373,0.2003169514301875,166.83930158615112,163308506154.73465,159696829164.4136,159697135505.77136,163308812517.7739,159698674223.72006,163310351234.8602,3.2747270604769487,-0.1087234503396779,163308506154.65662,159696829164.8793,159697135505.61826,163308812518.11942,159698674223.56696,163310351235.30127,3.427999973297119,0.0445494624804925,3.3834505108166266,166.69001293182373
20,11,30,161833041963.7482,161766131905.4469,161767670622.02423,-85.59940338134766,-83.7666015625,-83.23159790039062,-0.2252999991178512,-0.6248999834060669,-0.8203999996185303,-84.72769927978516,-85.9397964477539,0.2337000072002411,-0.7682999968528748,161833041964.10803,161766131905.796,161767670622.33618,0.2000260552591069,166.92714166641235,163308506154.73465,159696829164.4136,159697135505.77136,163308812517.7739,159698674223.72006,163310351234.8602,3.2747270604769487,-0.1087234503396779,163308506154.65662,159696829164.8793,159697135505.61826,163308812518.11942,159698674223.56696,163310351235.30127,3.427999973297119,0.0445494624804925,3.3834505108166266,166.69001293182373
31,11,30,160369840884.86655,160370147227.06775,160371685946.848,-95.48680114746094,-79.05460357666016,-81.20030212402344,1.627900004386902,0.8036999702453613,1.2954000234603882,-84.72769927978516,-85.9397964477539,0.2337000072002411,-0.7682999968528748,160369840884.7248,160370147226.99744,160371685946.76154,0.1425911875679991,166.9504680633545,163308506154.73465,159696829164.4136,159697135505.77136,163308812517.7739,159698674223.72006,163310351234.8602,3.2747270604769487,-0.1087234503396779,163308506154.65662,159696829164.8793,159697135505.61826,163308812518.11942,159698674223.56696,163310351235.30127,3.427999973297119,0.0445494624804925,3.3834505108166266,166.69001293182373
31,10,20,160666126553.96414,160666434379.25864,160667973100.20715,-88.61180114746094,-80.23729705810547,-80.50370025634766,0.9014999866485596,1.5049999952316284,2.0703001022338867,-87.08460235595703,-86.71700286865234,-0.9229000210762024,0.8493000268936157,160666126554.09265,160666434379.00314,160667973099.98795,0.1487561377680445,167.07923293113708,161723210962.43024,162935923937.4399,162936231755.69852,161723518800.4817,162937770473.64725,161725057519.9653,2.919971327573846,-0.1287637339421166,161723210962.34897,162935923937.73456,162936231755.61816,161723518800.79672,162937770473.5669,161725057520.27914,3.0355000495910645,-0.0132350119248982,3.0487350615159627,166.98817539215088
30,10,20,161539091907.32028,161539399733.9996,161540938453.10388,-89.91010284423828,-81.92720031738281,-84.6344985961914,-0.268200010061264,2.5285000801086426,1.0988999605178833,-87.08460235595703,-86.71700286865234,-0.9229000210762024,0.8493000268936157,161539091907.5488,161539399734.22772,161540938453.5693,0.2003784357321106,167.10753083229065,161723210962.43024,162935923937.4399,162936231755.69852,161723518800.4817,162937770473.64725,161725057519.9653,2.919971327573846,-0.1287637339421166,161723210962.34897,162935923937.73456,162936231755.61816,161723518800.79672,162937770473.5669,161725057520.27914,3.0355000495910645,-0.0132350119248982,3.0487350615159627,166.98817539215088
21,10,20,160648541761.27972,160648849578.84576,160650388297.0888,-94.04620361328124,-79.82039642333984,-81.5988998413086,-0.6331999897956848,0.1825000047683715,0.260699987411499,-87.08460235595703,-86.71700286865234,-0.9229000210762024,0.8493000268936157,160648541761.51828,160648849578.91675,160650388297.42886,0.1691965524940384,167.17580103874207,161723210962.43024,162935923937.4399,162936231755.69852,161723518800.4817,162937770473.64725,161725057519.9653,2.919971327573846,-0.1287637339421166,161723210962.34897,162935923937.73456,162936231755.61816,161723518800.79672,162937770473.5669,161725057520.27914,3.0355000495910645,-0.0132350119248982,3.0487350615159627,166.98817539215088
11,31,10,161317230278.35385,161317537108.87347,161319075825.372,-96.4636001586914,-79.68470001220703,-81.21189880371094,-1.8634999990463257,-0.6723999977111816,-0.5763999819755554,-88.39340209960938,-88.12830352783203,-1.042099952697754,0.8855999708175659,161317230278.27008,161317537108.6831,161319075825.36417,0.1614654731158065,167.24111580848694,163419796491.2132,160981627459.67984,160981934287.75076,163420103344.75455,160983473005.69946,163421642063.92188,3.780362205430144,0.0908439678245756,163419796491.19507,160981627459.9013,160981934287.6695,163420103344.911,160983473005.6182,163421642064.1587,3.849400043487549,0.1598818058819802,3.6895182376055686,167.12024593353271
31,11,2,161426812531.25583,161427116942.3647,161428655674.30954,-86.51809692382812,-87.76229858398438,-88.9364013671875,1.5180000066757202,8.88290023803711,9.233099937438965,-104.66419982910156,-87.06829833984375,-7.6255998611450195,7.408599853515625,161426812531.50024,161427116942.54227,161428655674.41953,0.1877151821604283,167.86703395843506,164365475962.42694,6547585.493011501,6851972.0541635575,164365780378.26285,8390690.002881506,164367319107.29663,4.058261139648288,0.5422227401540929,164365475962.3489,6547585.35531851,6851971.967648237,164365780378.55545,8390689.916366186,164367319107.60004,4.105800151824951,0.5897617523307566,3.5160383994941946,167.74927854537964
20,11,2,162822794986.12418,162755882981.3213,162757421710.34448,-82.98639678955078,-90.58380126953124,-92.6981964111328,-0.8539999723434448,7.113399982452393,6.9653000831604,-104.66419982910156,-87.06829833984375,-7.6255998611450195,7.408599853515625,162822794986.41245,162755882981.42322,162757421710.35825,0.1914742960180366,167.89053893089294,164365475962.42694,6547585.493011501,6851972.0541635575,164365780378.26285,8390690.002881506,164367319107.29663,4.058261139648288,0.5422227401540929,164365475962.3489,6547585.35531851,6851971.967648237,164365780378.55545,8390689.916366186,164367319107.60004,4.105800151824951,0.5897617523307566,3.5160383994941946,167.74927854537964
30,11,2,162232560535.0704,162232864946.39282,162234403676.13187,-84.0802993774414,-87.25289916992188,-89.5625,0.2123000025749206,8.163000106811523,7.873400211334228,-104.66419982910156,-87.06829833984375,-7.6255998611450195,7.408599853515625,162232560535.52542,162232864946.7709,162234403676.3789,0.1928737625155785,167.99422144889832,164365475962.42694,6547585.493011501,6851972.0541635575,164365780378.26285,8390690.002881506,164367319107.29663,4.058261139648288,0.5422227401540929,164365475962.3489,6547585.35531851,6851971.967648237,164365780378.55545,8390689.916366186,164367319107.60004,4.105800151824951,0.5897617523307566,3.5160383994941946,167.74927854537964
10,11,2,161005135123.06967,161072655942.23975,161074194672.54282,-80.99469757080078,-88.72530364990234,-89.39730072021484,0.729200005531311,9.012399673461914,8.139699935913086,-104.66419982910156,-87.06829833984375,-7.6255998611450195,7.408599853515625,161005135123.02167,161072655942.4421,161074194672.70743,0.2002348670920179,168.00873494148254,164365475962.42694,6547585.493011501,6851972.0541635575,164365780378.26285,8390690.002881506,164367319107.29663,4.058261139648288,0.5422227401540929,164365475962.3489,6547585.35531851,6851971.967648237,164365780378.55545,8390689.916366186,164367319107.60004,4.105800151824951,0.5897617523307566,3.5160383994941946,167.74927854537964
31,10,2,162202084927.97906,162202469407.7292,162204008139.6166,-84.6083984375,-89.37210083007812,-89.27249908447266,1.0374000072479248,9.21909999847412,9.121299743652344,-88.9937973022461,-89.47650146484375,-8.491700172424316,7.651700019836426,162202084928.27255,162202469407.81482,162204008139.70773,0.1895164560287638,168.62649607658386,163259167741.27634,42432359.15931421,42816811.7977533,163259552219.48157,44355529.74647125,163261090949.67758,3.372668609151677,0.0047203337145669,163259167741.19507,42432359.35308994,42816811.71123798,163259552219.64185,44355529.659955926,163261090949.84454,3.450599908828736,0.0826516333916251,3.3679482754371106,168.52147221565247
21,10,2,162117281160.9863,162117665635.9765,162119204364.89307,-90.91570281982422,-95.98809814453124,-97.83059692382812,-0.8158000111579895,6.915999889373779,7.23169994354248,-88.9937973022461,-89.47650146484375,-8.491700172424316,7.651700019836426,162117281161.3392,162117665636.1708,162119204365.0589,0.1852509416038445,168.65555548667908,163259167741.27634,42432359.15931421,42816811.7977533,163259552219.48157,44355529.74647125,163261090949.67758,3.372668609151677,0.0047203337145669,163259167741.19507,42432359.35308994,42816811.71123798,163259552219.64185,44355529.659955926,163261090949.84454,3.450599908828736,0.0826516333916251,3.3679482754371106,168.52147221565247
30,10,2,163007831987.92075,163008216465.89456,163009755195.87424,-85.83599853515625,-88.21810150146484,-87.04170227050781,-0.2820999920368194,7.895699977874756,7.952499866485596,-88.9937973022461,-89.47650146484375,-8.491700172424316,7.651700019836426,163007831988.36557,163008216466.21762,163009755196.26382,0.1904081225051619,168.75410771369934,163259167741.27634,42432359.15931421,42816811.7977533,163259552219.48157,44355529.74647125,163261090949.67758,3.372668609151677,0.0047203337145669,163259167741.19507,42432359.35308994,42816811.71123798,163259552219.64185,44355529.659955926,163261090949.84454,3.450599908828736,0.0826516333916251,3.3679482754371106,168.52147221565247
21,30,11,163279616961.15012,163279987739.00418,163281526456.3221,-89.82820129394531,-86.06729888916016,-85.4478988647461,-1.0336999893188477,-0.0260000005364418,-0.0568000003695488,-85.23979949951172,-84.79830169677734,-0.7217000126838684,0.463699996471405,163279616961.55704,163279987739.6144,163281526456.9528,0.191249529381005,169.8281180858612,164976765185.2584,165698135014.95245,165698505786.14484,164909919559.84305,165700044504.09357,164911458278.32553,2.02599965066072,-0.1577636964754809,164976765185.1053,165698135015.318,165698505786.0668,164909919560.30875,165700044504.01553,164911458278.69568,2.1886000633239746,0.0048367161877735,2.183763347136201,169.69939923286438
