t,nis
68.42563581466675,0.01947913555413367
68.47026872634888,0.001126742711045506
68.51581335067749,0.00012197252448657142
68.85222458839417,0.04804933355678452
68.92744660377502,0.03965197129045566
69.00294184684753,7.056733253017669e-06
69.07092213630676,0.039259154708077025
69.0959062576294,0.007822078753118043
69.10704469680786,4.464207754731466e-05
69.1655387878418,0.0002673856625117855
69.20648884773254,0.023059569059354773
69.60499811172485,0.05709755631774721
69.71558141708374,0.03616137642825065
69.79116535186768,0.033462007556797554
69.84512186050415,0.0552732081146951
69.86481547355652,0.014830052683371392
69.87096214294434,6.033000286429726e-05
69.90846419334412,0.013023602262370943
69.93414425849915,0.2564854431921142
70.28752946853638,0.34339266516537476
70.38789534568787,0.2887524502130175
70.59589791297913,0.07010493709837823
70.65111446380615,0.017583947377161607
70.6733295917511,0.10781672593512907
70.6753339767456,0.038769352197547464
70.73159885406494,0.011527422773838636
70.7907292842865,0.10009035096386049
71.18294787406921,0.0056486579381456615
71.30038809776306,0.002258472601563344
71.4031331539154,3.664130544980209e-05
71.45970702171326,0.008627673693321885
71.48142838478088,0.0030435493619870918
71.49727940559387,7.626462310976044e-05
71.56459140777588,0.001077737798731886
71.60908007621765,0.005356442533894058
71.93789076805115,0.015438111928353987
72.01578855514526,0.0012844378816840695
72.09811615943909,0.20234108691730487
72.11356115341187,0.0532776596991801
72.17491006851196,0.00018605353109126262
72.20169353485107,0.045685121607628734
72.20818734169006,0.024429578423692994
72.28664088249207,0.011876108143124692
72.34410858154297,0.00516426384038745
72.78192210197449,0.016608505259467953
73.16880369186401,0.0004044030193716246
73.24101901054382,0.026839310465728204
73.26241397857666,0.07504042471516047
73.27404069900513,0.01647971002810081
73.34847784042358,0.13622582809616227
73.37257647514343,0.19996845210340672
73.87655973434448,0.17018548665631925
74.03680276870728,0.012375712467667653
74.14206337928772,0.011386800163099923
74.20157384872437,0.1056402907192134
74.22137331962585,0.160188212771642
74.22785806655884,0.09841307168009812
74.30722665786743,0.02316258774453428
74.34806704521179,0.003666285408773888
74.7980842590332,0.10005103859858482
74.89382934570312,0.14000435130431754
74.97692465782166,4.6847866943733133e-07
75.04083609580994,0.024953136786321134
75.060307264328,0.004756943113943994
75.07595705986023,0.0036510311525362604
75.1218204498291,0.16853670585511946
75.15131855010986,0.043946921574614904
75.47471284866333,0.021743223175797608
75.56578183174133,0.23893563432380782
75.67482256889343,0.035643370092623826
75.72124004364014,0.05562968742167388
75.73614406585693,0.01954303776619141
75.74506330490112,0.030623840396697143
75.78962516784668,0.014899824534565018
75.82045888900757,0.005930623187950992
76.12675333023071,0.005563865027458783
76.21104407310486,0.13679177946199714
76.317697763443,0.007565646216023883
76.35636329650879,0.0016709142199316954
76.3660101890564,0.004537443012424724
76.39105367660522,0.02985145075309016
76.4492678642273,0.0015257031329262833
76.47979927062988,0.0009761743884082353
76.81909227371216,0.0074335415801853166
76.90113925933838,0.08662321805863718
76.99815320968628,0.005719332472541948
77.0450370311737,0.01767671287369626
77.07143092155457,0.005176122345345533
77.07691287994385,0.008090732673337027
77.14548945426941,0.04529861379574845
77.18763971328735,0.006557206723611204
77.54719567298889,0.04154363523238537
77.63247489929199,0.08467971080147838
77.96092247962952,0.044991067547786645
78.0920717716217,0.10165654026286043
78.1854202747345,3.0501797762312687e-05
78.34204387664795,0.029909869572778486
79.28643345832825,0.13801122066495763
79.37181091308594,0.07210528778391562
79.4496328830719,0.014643676465675333
79.55274939537048,0.009922974981481935
79.5658540725708,0.004610230814456161
79.5796377658844,0.002998125208937188
79.62553858757019,0.03262590641033125
79.66505765914917,8.771954702163326e-05
80.01620554924011,0.020513076749191114
80.09829473495483,0.06153198555180304
80.1819200515747,0.05371672880554032
80.24116826057434,0.020870278960409345
80.28218078613281,0.021109709176412743
80.28339171409607,0.017361193932459613
80.34822392463684,0.017619953262435
80.37142300605774,0.020352137662870542
80.73683476448059,0.03615752902658062
80.82839584350586,0.019716182768897937
80.92825198173523,0.0028392651464569556
80.99295282363892,0.002402462280871216
81.00999164581299,0.011228814427490916
81.01615023612976,0.0009610037083418221
81.09789514541626,1.5625085005999087e-05
81.12249422073364,0.000295497434145981
81.45831823348999,0.0162748367963686
81.54291462898254,0.11701011321179165
81.7343282699585,0.014057347907633378
81.75237250328064,0.02069790806295916
81.77695870399475,0.004101899532958507
81.83350372314453,7.442553121792682e-05
81.86651086807251,0.0077285189215939645
82.18199872970581,0.003462912398798972
82.27584528923035,0.0033645422835467185
82.38793516159058,0.035100407454230084
82.44011425971985,0.010124887990332931
82.4600100517273,0.010915114745402143
82.46901035308838,1.2455596748474769e-05
82.52542495727539,0.009673719604176767
82.5764741897583,0.00043738439254140853
82.94937634468079,0.13365188200589914
83.04280471801758,0.05485619784265593
83.13485598564148,0.0069416344805017394
83.20373821258545,0.5116113991921905
83.22384786605835,0.0036994216849713627
83.23008060455322,0.00017239394438851505
83.28124594688416,0.14897292658594263
83.32134413719177,0.10650285832274871
83.33156085014343,0.024238307671285594
83.70310592651367,0.12257825465250789
83.77953147888184,0.09525845711733684
83.85894584655762,0.15235229170849354
83.93079900741577,0.2162881874705687
83.94579195976257,0.01979999433114331
83.95531725883484,0.005471661086369079
84.00543880462646,0.035581670504130504
84.04221105575562,0.015359655319491808
84.37934017181396,0.4053676302986755
84.47680473327637,0.05522751480791971
84.5453851222992,0.03554688447541255
84.62666535377502,0.10711860853239716
84.64770984649658,0.0016655261290061119
84.65677070617676,0.00023635146406070408
84.71606779098511,0.00032443995187189585
84.75826406478882,0.018294204157018566
85.09404873847961,0.021361311353599234
85.19833111763,8.598249671385145e-06
85.2900493144989,0.19341531723459252
85.33310675621033,0.18643533278676766
85.36395931243896,0.03589238560334859
85.37189936637878,0.012423837714963573
85.4304141998291,0.007363908291170554
85.45728945732117,0.06050883556948597
85.75942730903625,0.20933065523983077
85.8494827747345,0.22198352213601247
85.94059824943542,0.0008473561007670417
86.00228905677795,0.2653590885825788
86.01832413673401,0.003411486119244849
86.02588248252869,1.6198608374623808e-07
86.09698820114136,0.008435417985280686
86.14022517204285,0.01128048800552635
86.42855381965637,0.011720122027160627
86.49095320701599,0.011309269980712326
86.5808117389679,0.04055102115307536
86.63333559036255,0.008753211597180111
86.65815353393555,0.07418894142564085
86.66726684570312,0.05734648339778227
86.73414468765259,0.06291841212167255
86.76235699653625,0.0009544373057899221
87.08887982368469,0.002543230788931265
87.19996666908264,0.019260991707801062
87.26293587684631,0.17192875039043026
87.3540313243866,0.2930717156593349
87.36944699287415,0.0002857038592855968
87.38217377662659,0.0009679665506299449
87.44457650184631,0.0018910955858330426
87.48254776000977,0.007205096846512359
87.80325055122375,0.03237318332818522
87.8971221446991,0.048543717767621744
87.98802876472473,0.02092635676740258
88.06364297866821,0.02477709262237664
88.16982936859131,0.002114480867573109
88.17992329597473,0.00041830492213349406
88.24896478652954,0.003352900368154824
88.27782773971558,0.02078179694955314
88.62076210975647,0.013222329891994688
88.70073175430298,0.023326153514750425
88.79137945175171,0.017897984201103223
88.84593319892883,0.008833822742417233
88.87085819244385,0.01884539565081979
88.87800765037537,0.004956242039764511
88.93613338470459,0.005717084411040295
88.98027300834656,0.0003659957536846696
89.33605360984802,0.0027055432633890115
89.42936086654663,0.007654762614511125
89.50100255012512,0.4975262745235879
89.55513787269592,0.17364099573996364
89.56786561012268,0.07254753040381035
89.57681655883789,0.04009587256461132
89.64571046829224,0.06943629551246575
89.66951560974121,0.04110188571637454
90.01517462730408,0.07011433393151975
90.1298234462738,0.057049384562326555
90.2048909664154,0.01640708210307809
90.27107667922974,0.010072084012704399
90.29261827468872,0.024886850429578014
90.29621458053587,0.008733695792430702
90.34781265258788,0.00015089696325805302
90.37318205833436,0.04200387328695482
90.68096899986269,0.003370368350836356
90.76196765899658,0.00987463756266716
90.84152460098268,0.033093807560503674
90.91114521026611,0.0066262927646751485
90.9386706352234,0.01941741272631023
90.94553565979004,0.0008917478805937413
90.99931597709656,0.0032383539010936574
91.0374825000763,0.01209800490334429
91.38016080856325,0.0005822527909952241
91.45907425880432,0.009673306988940507
91.54040479660034,0.006969263752785725
91.59388780593872,0.00047245327948322054
91.61771965026855,0.006486364489290561
91.62346863746644,3.337220794008178e-05
91.68630838394164,0.013587596891890248
91.71757388114928,0.00153355323907615
92.04071354866028,0.10747810781830329
92.12691044807434,0.040029677719134744
92.2083933353424,0.012394904093271129
92.26848697662354,0.004417483779864184
92.29150724411012,0.001016581685771595
92.3072063922882,0.00015353074631423313
92.35342526435852,0.030159496594650285
92.3945984840393,0.045369004513100344
92.75609087944032,0.00018823775317645407
92.85181379318236,0.08178968982489873
92.96177577972412,0.02075559384380106
93.00709867477416,0.0004231666027075784
93.02953386306764,0.0019690825211703647
93.03177571296692,0.00010717940340572842
93.11895704269408,0.015872717291511358
93.13855600357056,0.0078896248288585
93.48768091201782,0.03185062477931835
93.57713317871094,0.017061591549585604
93.66991066932678,0.0009005267281775091
93.72132086753844,0.0004089983281475766
93.75088167190552,1.690339811329363e-05
93.7588460445404,0.004827094106358742
93.80389738082886,0.02084058463323577
93.83046412467957,0.026531784699262734
94.14153599739076,0.0019922367478687718
94.2263879776001,0.002881081230116323
94.31701898574828,0.00047307849049498836
94.37508916854858,0.002725613936492671
94.3894317150116,0.027918517977655155
94.424955368042,0.02121149500069928
94.46840405464172,0.05526513575422634
94.4974126815796,0.0003701766703544451
94.974915266037,0.07290315930666527
95.06694078445436,0.00895667331545974
95.16280674934389,0.006840340239136645
95.21810936927795,0.4934204010276777
95.2452268600464,0.1224139176993363
95.2533118724823,0.0501529414832148
95.29729294776917,0.028464672988247217
95.33437085151672,0.09485283427755557
95.69128394126892,0.2433920728359018
95.779283285141,1.134062849948952
95.86229348182678,3.100675753484001
95.9175591468811,0.49862675095069137
95.94319009780884,0.2991636961545251
95.95595932006836,0.09810767743588192
96.02323031425476,0.03199094534160863
96.05158686637878,0.022386984614670615
96.39417791366576,0.2586529851111905
96.47542691230774,0.01559286901983632
96.656818151474,1.2161222140318275
96.71209621429443,0.47211884293586065
96.73231339454652,1.0279068902846589
96.76001286506651,0.9314879506832955
96.82535004615784,0.9134766248870767
96.85804152488708,0.7070681863939084
97.15198826789856,1.353417679929402
97.25657558441162,0.20986840069063903
97.35789966583252,0.39197665580925856
97.41044545173644,0.0015860251190450278
97.42946004867554,0.6189798764518218
97.43646955490112,0.3509622842446837
97.49068093299866,0.002801364163403481
97.5166757106781,0.2696113358137442
97.86765098571776,4.05453928064146
97.93484711647034,1.317748938634872
98.05480360984802,0.4626220457464292
98.104754447937,0.10486603646331498
98.13169050216676,0.43385219035899214
98.1472179889679,0.2433499888922784
98.19459176063538,0.11372627075132272
98.22361493110655,0.00010773826135932747
98.54281902313232,0.07941183420297927
98.63883352279665,0.5973922016187413
98.71505880355836,0.05945568851424389
98.75719285011292,0.0016563420655069112
98.78275299072266,0.0487503598715525
98.80554914474487,0.014670112591601751
98.84427618980408,0.0030108542423646738
98.87208342552184,0.03024744928860856
99.22772097587584,0.00495660466544796
99.31611824035645,0.00342329649281193
99.4094533920288,0.039144564997966425
99.46063303947447,0.026654770146286384
99.47272038459778,0.00907903187068434
99.48503875732422,0.005872887814732158
99.54544353485107,0.09618994179001635
99.57263851165771,0.15142575262253918
99.9137568473816,0.0014392859062399952
100.00666284561156,0.00011922433355220659
100.1143810749054,0.05989920374294793
100.15354180336,0.22913265215370318
100.16826891899107,0.5914056022430445
100.17574167251588,0.6427539116257882
100.24628186225893,0.1864253757901479
100.28040218353271,0.18014871627853218
100.6324474811554,0.25159389694486967
100.71153593063354,0.10444396013710094
100.79845547676086,0.24650946175732547
100.8502721786499,0.3376755308094584
100.87765097618104,0.5915258442888296
100.88978099822998,0.47851006980716493
100.92842483520508,0.48235658017377303
100.96395826339722,0.0879640319886464
101.32498621940611,3.7456836346003866
101.40669107437134,1.3877492064244226
101.50153231620789,0.6100734902469853
101.56024837493896,0.0007963058949555329
101.58612585067748,1.348168942179978
101.59932231903076,0.7257227673848756
101.64954733848572,0.015305961082748409
